,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,dt,return,log_return
306,2023-03-23 04:00:00+00:00,37.11299338773099,37.41788152146608,36.95593236688008,37.12223434448242,16958100,0.0,0.0,0.003968253968253968,0.15706634521484375,0.0042400347577635725
307,2023-03-24 04:00:00+00:00,37.03907729023036,37.380918621814835,36.83581856769224,37.31624603271485,17218100,0.0,0.0,0.003968253968253968,0.19401168823242898,0.005212683723725103
308,2023-03-27 04:00:00+00:00,37.45483830864617,37.528748340713584,36.92821655424355,37.1591911315918,20262800,0.0,0.0,0.003968253968253968,-0.15705490112305398,-0.004217635771378309
309,2023-03-28 04:00:00+00:00,37.14070737680173,37.23309578463684,36.82658185601377,36.94668960571289,13537500,0.0,0.0,0.003968253968253968,-0.21250152587890625,-0.005735094333101225
310,2023-03-29 04:00:00+00:00,37.10375011681256,37.205379478732105,36.9466891206764,37.1869010925293,14429500,0.0,0.0,0.003968253968253968,0.24021148681640625,0.006480525905673876
311,2023-03-30 04:00:00+00:00,37.3439639004414,37.40864001748494,37.18690289668528,37.307010650634766,12634500,0.0,0.0,0.003968253968253968,0.12010955810546875,0.003224683987608656
312,2023-03-31 04:00:00+00:00,37.46407092354392,37.722764813495594,37.2146179891576,37.695045471191406,23393600,0.0,0.0,0.003968253968253968,0.3880348205566406,0.010347403866394815
313,2023-04-03 04:00:00+00:00,37.59342092163184,38.314063999185024,37.556467667812775,38.20319366455078,20817200,0.0,0.0,0.003968253968253968,0.508148193359375,0.013390449946658453
314,2023-04-04 04:00:00+00:00,38.28633591873332,38.36948688854287,37.65808493003707,37.78743362426758,19514500,0.0,0.0,0.003968253968253968,-0.4157600402832031,-0.01094251235057387
315,2023-04-05 04:00:00+00:00,38.14775798652221,39.00698360489453,38.036887663615346,38.387969970703125,29697600,0.0,0.0,0.003968253968253968,0.6005363464355469,0.015767524946274585
316,2023-04-06 04:00:00+00:00,38.73905433538434,38.89611534792326,38.2216700408478,38.34177780151367,25931800,0.0,0.0,0.003968253968253968,-0.046192169189453125,-0.0012040225886539903
317,2023-04-10 04:00:00+00:00,38.01841633309412,38.563516469325435,37.990696987596046,38.55427551269531,15137300,0.0,0.0,0.003968253968253968,0.21249771118164062,0.005526896191571308
318,2023-04-11 04:00:00+00:00,38.61894430999062,38.79448722475997,38.52655589913767,38.60970687866211,15304100,0.0,0.0,0.003968253968253968,0.055431365966796875,0.0014367162964857127
319,2023-04-12 04:00:00+00:00,38.461887592115275,38.60971118058579,38.129283636958526,38.22167205810547,17035100,0.0,0.0,0.003968253968253968,-0.3880348205566406,-0.010101032292132668
320,2023-04-13 04:00:00+00:00,38.36949184862604,38.52655637829985,38.15699568150783,38.31406021118164,22880900,0.0,0.0,0.003968253968253968,0.09238815307617188,0.0024142500557934447
321,2023-04-14 04:00:00+00:00,38.3510098210297,38.53579015188617,37.81515073837677,38.055362701416016,20627500,0.0,0.0,0.003968253968253968,-0.258697509765625,-0.0067749235075416575
322,2023-04-17 04:00:00+00:00,37.9906959689158,38.13851955150333,37.84287238632828,38.0461311340332,17608600,0.0,0.0,0.003968253968253968,-0.0092315673828125,-0.000242611989931624
323,2023-04-18 04:00:00+00:00,38.13851847799847,38.18471620982539,37.4455947933,37.464073181152344,18541500,0.0,0.0,0.003968253968253968,-0.5820579528808594,-0.015416975411304682
324,2023-04-19 04:00:00+00:00,37.35320510246199,37.47331285720336,37.14070893600695,37.17766571044922,17214300,0.0,0.0,0.003968253968253968,-0.286407470703125,-0.007674228403295886
325,2023-04-20 04:00:00+00:00,37.029844369183586,37.1314702184377,36.76191302491459,36.817344665527344,20131600,0.0,0.0,0.003968253968253968,-0.360321044921875,-0.009739140278506444
326,2023-04-21 04:00:00+00:00,37.039081315951805,37.23309910433927,36.872779347507645,37.14994812011719,19227100,0.0,0.0,0.003968253968253968,0.33260345458984375,0.008993318095110541
327,2023-04-24 04:00:00+00:00,37.13146639274642,37.14070734815791,36.68799569157458,36.87277603149414,17633700,0.0,0.0,0.003968253968253968,-0.2771720886230469,-0.007488872834401177
328,2023-04-25 04:00:00+00:00,36.72495728470385,36.88201830339553,36.29072395755716,36.33692169189453,24492400,0.0,0.0,0.003968253968253968,-0.5358543395996094,-0.014639150984265895
329,2023-04-26 04:00:00+00:00,36.17985429223468,36.20757011113496,35.477693193088726,35.690189361572266,22401400,0.0,0.0,0.003968253968253968,-0.6467323303222656,-0.017958507626692828
330,2023-04-27 04:00:00+00:00,35.68095019617432,35.874971511388495,35.39454398812062,35.79182052612305,22434000,0.0,0.0,0.003968253968253968,0.10163116455078125,0.002843547157973826
331,2023-04-28 04:00:00+00:00,35.75486525320614,35.94888305218787,35.68095169679843,35.93040466308594,21003600,0.0,0.0,0.003968253968253968,0.13858413696289062,0.003864473224777405
332,2023-05-01 04:00:00+00:00,36.032029740046035,36.51245722617368,35.90268455616396,36.22604751586914,23917800,0.0,0.0,0.003968253968253968,0.2956428527832031,0.008194541118199075
333,2023-05-02 04:00:00+00:00,36.299963369824155,37.066797090586284,35.69019066107166,36.08746719360352,38834100,0.0,0.0,0.003968253968253968,-0.1385803222656179,-0.0038327688114482613
334,2023-05-03 04:00:00+00:00,36.216811306502294,36.392350701351475,35.44073665263467,35.523887634277344,27721900,0.0,0.0,0.003968253968253968,-0.563579559326179,-0.01574027461135663
335,2023-05-04 04:00:00+00:00,35.265190148252316,35.50540563719564,35.12660754253118,35.32062530517578,23675100,0.0,0.0,0.003968253968253968,-0.2032623291015625,-0.00573828172196547
336,2023-05-05 04:00:00+00:00,35.45921505218984,35.570081852953685,35.19128371965116,35.56084442138672,19221400,0.0,0.0,0.003968253968253968,0.2402191162109375,0.006778077170871879
337,2023-05-08 04:00:00+00:00,35.597797147600126,35.78257749574562,35.43149518670838,35.727142333984375,20101700,0.0,0.0,0.003968253968253968,0.16629791259765625,0.004665532632348465
338,2023-05-09 04:00:00+00:00,35.55160140991211,35.72714079467157,35.468450433048815,35.55160140991211,15987900,0.0,0.0,0.003968253968253968,-0.17554092407226562,-0.00492548745231303
339,2023-05-10 04:00:00+00:00,35.727144874840015,35.77334260845589,35.18204827185203,35.38530349731445,15858200,0.0,0.0,0.003968253968253968,-0.16629791259765625,-0.0046886234312472725
340,2023-05-11 04:00:00+00:00,35.11447326947765,35.161170899679696,34.75025455408733,35.09579849243164,28566400,0.41,0.0,0.003968253968253968,-0.2895050048828125,-0.008215156259003003
341,2023-05-12 04:00:00+00:00,35.1238115374997,35.22654061605055,34.768930237740975,34.88099670410156,16511600,0.0,0.0,0.003968253968253968,-0.21480178833007812,-0.0061392483719673535
342,2023-05-15 04:00:00+00:00,34.8343008586137,34.89033587019281,34.56347031310753,34.703556060791016,16650400,0.0,0.0,0.003968253968253968,-0.17744064331054688,-0.0051000120246317265
343,2023-05-16 04:00:00+00:00,34.57281369832152,34.77827185938908,34.3953748262815,34.563472747802734,25451700,0.0,0.0,0.003968253968253968,-0.14008331298828125,-0.004044738351763416
344,2023-05-17 04:00:00+00:00,34.535459013597176,34.60083142088467,34.096526939642054,34.32066345214844,23206400,0.0,0.0,0.003968253968253968,-0.24280929565429688,-0.007049817699169383
345,2023-05-18 04:00:00+00:00,34.28330369032836,34.348676091737765,33.77899925443123,34.06850814819336,27772400,0.0,0.0,0.003968253968253968,-0.2521553039550781,-0.007374162917931848
346,2023-05-19 04:00:00+00:00,34.22726993788637,35.16116539526359,34.10586253091937,34.33933639526367,33061400,0.0,0.0,0.003968253968253968,0.2708282470703125,0.007918087870367303
347,2023-05-22 04:00:00+00:00,34.423391600593085,36.30052014625136,34.32066251693234,36.188453674316406,85718600,0.0,0.0,0.003968253968253968,1.8491172790527344,0.052448577938715005
348,2023-05-23 04:00:00+00:00,36.001668987442,37.48656289966861,35.488027200986046,37.01961517333984,75379500,0.0,0.0,0.003968253968253968,0.8311614990234304,0.02270780330938096
349,2023-05-24 04:00:00+00:00,37.449209511349025,37.48656618773882,36.048366209490155,36.076385498046875,39326400,0.0,0.0,0.003968253968253968,-0.9432296752929616,-0.02580940202304416
350,2023-05-25 04:00:00+00:00,35.964315088445055,35.964315088445055,35.16116792973251,35.32926940917969,30266600,0.0,0.0,0.003968253968253968,-0.7471160888671875,-0.02092672785900919
351,2023-05-26 04:00:00+00:00,35.52538775967824,35.89894384408178,35.07711832087669,35.114471435546875,20234600,0.0,0.0,0.003968253968253968,-0.2147979736328125,-0.006098444993687735
352,2023-05-30 04:00:00+00:00,34.89033832791284,34.89033832791284,34.479422005777714,34.563472747802734,24371100,0.0,0.0,0.003968253968253968,-0.5509986877441406,-0.01581591362562067
353,2023-05-31 04:00:00+00:00,34.64752055188871,35.69348604451377,34.432725021044774,35.50670623779297,46166300,0.0,0.0,0.003968253968253968,0.9432334899902344,0.026924163258935516
354,2023-06-01 04:00:00+00:00,35.60009435988912,35.68414509478705,35.2078599720511,35.50670623779297,20256100,0.0,0.0,0.003968253968253968,0.0,0.0
355,2023-06-02 04:00:00+00:00,35.721504927880744,36.10440196238432,35.63745418554928,35.82423400878906,22721600,0.0,0.0,0.003968253968253968,0.31752777099609375,0.008903005266978858
356,2023-06-05 04:00:00+00:00,35.9362981694184,36.44060259101408,35.92696078199415,36.095062255859375,18392200,0.0,0.0,0.003968253968253968,0.2708282470703125,0.007531484353263018
357,2023-06-06 04:00:00+00:00,36.244484864249635,36.291178925747715,35.758858787106824,35.83356857299805,19508200,0.0,0.0,0.003968253968253968,-0.2614936828613281,-0.0072709526616547985
358,2023-06-07 04:00:00+00:00,35.81489413918893,36.4779627098291,35.60943953370015,36.31919860839844,25295100,0.0,0.0,0.003968253968253968,0.4856300354003906,0.013461365037011428
359,2023-06-08 04:00:00+00:00,36.45927975524201,36.59936193726989,36.169770879005505,36.50597381591797,17347600,0.0,0.0,0.003968253968253968,0.18677520751953125,0.005129424643206241
360,2023-06-09 04:00:00+00:00,36.68341478473136,36.972923677645696,36.30051776508527,36.3939094543457,19775100,0.0,0.0,0.003968253968253968,-0.11206436157226562,-0.0030744754262467104
361,2023-06-12 04:00:00+00:00,36.43126210588203,37.421192624326665,36.412587330795255,37.26243209838867,28334600,0.0,0.0,0.003968253968253968,0.8685226440429688,0.02358419879209115
362,2023-06-13 04:00:00+00:00,37.04763650268483,37.70136413096802,36.842181894531635,37.617313385009766,26533800,0.0,0.0,0.003968253968253968,0.35488128662109375,0.00947877003089209
363,2023-06-14 04:00:00+00:00,37.65466798559464,37.6733463239466,36.720772443169125,36.75812911987305,22056400,0.0,0.0,0.003968253968253968,-0.8591842651367188,-0.02310500504448963
364,2023-06-15 04:00:00+00:00,36.804827932212,37.19706596314333,36.6834204985274,37.122352600097656,19905900,0.0,0.0,0.003968253968253968,0.3642234802246094,0.009859882406697268
365,2023-06-16 04:00:00+00:00,37.22507398387949,37.69202171862453,37.21573303416863,37.4118537902832,60325100,0.0,0.0,0.003968253968253968,0.2895011901855469,0.007768316322812543
366,2023-06-20 04:00:00+00:00,37.084988879540056,37.23441201474044,36.7301111600195,36.73944854736328,26881200,0.0,0.0,0.003968253968253968,-0.6724052429199219,-0.01813653039172046
367,2023-06-21 04:00:00+00:00,36.60870492952101,36.6460616051575,36.19778862257698,36.32853698730469,17982900,0.0,0.0,0.003968253968253968,-0.41091156005859375,-0.011247494752879948
368,2023-06-22 04:00:00+00:00,36.365890306215064,36.41258793228928,35.87092682008084,36.16977310180664,18039800,0.0,0.0,0.003968253968253968,-0.15876388549804688,-0.004379802483554543
369,2023-06-23 04:00:00+00:00,36.15109696508775,36.30052011504888,35.749521581593044,35.7681999206543,23492200,0.0,0.0,0.003968253968253968,-0.40157318115234375,-0.011164544551767222
370,2023-06-26 04:00:00+00:00,34.57281581269795,34.60083154091005,33.76966502034681,34.45140838623047,56135500,0.0,0.0,0.003968253968253968,-1.3167915344238281,-0.037509349625323866
371,2023-06-27 04:00:00+00:00,34.516778509679426,34.55413518650959,33.88172925368181,34.012474060058594,32414900,0.0,0.0,0.003968253968253968,-0.438934326171875,-0.012822537212629999
372,2023-06-28 04:00:00+00:00,34.08718853559988,34.12454521365953,33.648256474721265,33.89107131958008,30062000,0.0,0.0,0.003968253968253968,-0.12140274047851562,-0.0035757446582164788
373,2023-06-29 04:00:00+00:00,33.61090357340777,33.82569912982638,33.39610445446023,33.73230743408203,26284900,0.0,0.0,0.003968253968253968,-0.15876388549804688,-0.004695541102134781
374,2023-06-30 04:00:00+00:00,33.81635514610052,34.32065957030368,33.750982746206994,34.255287170410156,30853900,0.0,0.0,0.003968253968253968,0.522979736328125,0.01538486704374517
375,2023-07-03 04:00:00+00:00,34.08718628149571,34.31132277250309,33.947100529300016,34.227272033691406,14115800,0.0,0.0,0.003968253968253968,-0.02801513671875,-0.0008181685558225977
376,2023-07-05 04:00:00+00:00,34.161901423022215,34.572814188453975,33.98445898593783,34.04983139038086,26829400,0.0,0.0,0.003968253968253968,-0.17744064331054688,-0.0051976734186710855
377,2023-07-06 04:00:00+00:00,33.807020354823585,33.87239275973736,33.265359214076454,33.27470016479492,30177300,0.0,0.0,0.003968253968253968,-0.7751312255859375,-0.023027727343429054
378,2023-07-07 04:00:00+00:00,33.17197135807061,33.40544525257066,33.01320725729554,33.18130874633789,22883300,0.0,0.0,0.003968253968253968,-0.09339141845703125,-0.0028106255993076046
379,2023-07-10 04:00:00+00:00,33.21866678622752,33.62957957488212,33.1906510577483,33.32139587402344,17777500,0.0,0.0,0.003968253968253968,0.14008712768554688,0.004212981582876075
380,2023-07-11 04:00:00+00:00,33.28403473151272,33.65759435294971,33.26535639418801,33.638916015625,17731300,0.0,0.0,0.003968253968253968,0.3175201416015625,0.009483902107599015
381,2023-07-12 04:00:00+00:00,33.80702191740952,33.85371598557347,33.54552872313914,33.610904693603516,17229700,0.0,0.0,0.003968253968253968,-0.028011322021484375,-0.0008330527381636641
382,2023-07-13 04:00:00+00:00,33.629575720462014,33.95644128621556,33.54552498212866,33.676273345947266,16664400,0.0,0.0,0.003968253968253968,0.06536865234375,0.0019429756103029568
383,2023-07-14 04:00:00+00:00,33.9004043049976,34.07784672147105,33.629573768032756,33.91908264160156,17909900,0.0,0.0,0.003968253968253968,0.24280929565429688,0.007184231415093181
384,2023-07-17 04:00:00+00:00,33.73230943672055,33.73230943672055,33.41478477739663,33.489498138427734,20557300,0.0,0.0,0.003968253968253968,-0.4295845031738281,-0.012745864515764616
385,2023-07-18 04:00:00+00:00,33.54552576291044,34.06850854277149,33.508172649192936,33.84437561035156,22817300,0.0,0.0,0.003968253968253968,0.3548774719238281,0.010540928007375694
386,2023-07-19 04:00:00+00:00,33.937762692661956,34.27396564346064,33.81635527986718,34.031150817871094,18589700,0.0,0.0,0.003968253968253968,0.18677520751953125,0.0055034764007719
387,2023-07-20 04:00:00+00:00,33.993796073542065,34.61950431997115,33.95643940024015,34.33933639526367,22358400,0.0,0.0,0.003968253968253968,0.3081855773925781,0.00901522505539077
388,2023-07-21 04:00:00+00:00,34.36735674072899,34.95571195550714,34.36735674072899,34.927696228027344,24142000,0.0,0.0,0.003968253968253968,0.5883598327636719,0.016988571937737063
389,2023-07-24 04:00:00+00:00,34.93703027165133,35.30124894413592,34.89967359690199,35.030418395996094,19414700,0.0,0.0,0.003968253968253968,0.10272216796875,0.0029366783923345974
390,2023-07-25 04:00:00+00:00,34.92769306902341,35.22653934354208,34.600827507030196,34.61016845703125,21771000,0.0,0.0,0.003968253968253968,-0.42024993896484375,-0.012069256142726206
391,2023-07-26 04:00:00+00:00,34.432723367900095,34.880992744991104,34.32999430100934,34.750247955322266,20983700,0.0,0.0,0.003968253968253968,0.14007949829101562,0.004039182461301101
392,2023-07-27 04:00:00+00:00,34.79746305002448,34.94855094714455,34.164783606527855,34.18367004394531,25346300,0.41,0.0,0.003968253968253968,-0.5665779113769531,-0.016438661448739282
393,2023-07-28 04:00:00+00:00,34.32531987359289,34.41975207980674,34.013702598638005,34.060916900634766,24054100,0.0,0.0,0.003968253968253968,-0.12275314331054688,-0.00359745090979656
394,2023-07-31 04:00:00+00:00,34.16479057028432,34.17423198980767,33.919270436032974,34.051475524902344,40265200,0.0,0.0,0.003968253968253968,-0.009441375732421875,-0.0002772293104580818
395,2023-08-01 04:00:00+00:00,33.881495015872545,34.86356456825082,33.39989985638598,33.62653350830078,40931600,0.0,0.0,0.003968253968253968,-0.4249420166015625,-0.012557922644416545
396,2023-08-02 04:00:00+00:00,33.64541847896449,33.89093495579786,33.31491123442704,33.381011962890625,34301600,0.0,0.0,0.003968253968253968,-0.24552154541015625,-0.0073282088590385505
397,2023-08-03 04:00:00+00:00,33.220484748190835,33.31491333703577,32.97496465364238,33.05051040649414,25676500,0.0,0.0,0.003968253968253968,-0.3305015563964844,-0.009950224575135736
398,2023-08-04 04:00:00+00:00,33.00329243269283,33.371568931238365,32.729444512464845,33.069393157958984,25737500,0.0,0.0,0.003968253968253968,0.01888275146484375,0.0005711669545853414
399,2023-08-07 04:00:00+00:00,33.059947772993276,33.85316006962974,32.95607777888102,33.692630767822266,31069100,0.0,0.0,0.003968253968253968,0.6232376098632812,0.01867096527092414
400,2023-08-08 04:00:00+00:00,34.34420022329881,34.34420022329881,33.41878637986317,33.65486145019531,25225500,0.0,0.0,0.003968253968253968,-0.037769317626953125,-0.001121625181359539
401,2023-08-09 04:00:00+00:00,33.61708963745695,34.05147051829116,33.532102465361106,33.84372329711914,17210500,0.0,0.0,0.003968253968253968,0.18886184692382812,0.005596038509296255
402,2023-08-10 04:00:00+00:00,33.82483630352509,34.07979781562842,33.61708908576244,33.73040771484375,18955200,0.0,0.0,0.003968253968253968,-0.11331558227539062,-0.0033538185928197145
403,2023-08-11 04:00:00+00:00,33.63597712778665,34.25921520857235,33.607649270275466,34.03258514404297,16604800,0.0,0.0,0.003968253968253968,0.30217742919921875,0.008918715643106671
404,2023-08-14 04:00:00+00:00,33.82484178843063,34.476407801314714,33.82484178843063,34.060916900634766,20295500,0.0,0.0,0.003968253968253968,0.028331756591796875,0.0008321427853157631
405,2023-08-15 04:00:00+00:00,33.88149380025557,33.90982165489618,33.390457240574236,33.418785095214844,20484300,0.0,0.0,0.003968253968253968,-0.6421318054199219,-0.019032425152015944
406,2023-08-16 04:00:00+00:00,33.182710503652544,33.664305652677086,33.041067626225036,33.5037727355957,22215600,0.0,0.0,0.003968253968253968,0.08498764038085938,0.002539881583236631
407,2023-08-17 04:00:00+00:00,33.61708915592992,34.67470808291118,33.60764773792998,34.476402282714844,31113600,0.0,0.0,0.003968253968253968,0.9726295471191406,0.028617046739843954
408,2023-08-18 04:00:00+00:00,34.419747418717336,34.79746538576154,34.29698736837354,34.61804962158203,24141400,0.0,0.0,0.003968253968253968,0.1416473388671875,0.004100113204417733
409,2023-08-21 04:00:00+00:00,34.66526181928474,35.118525513638716,34.599161088996844,34.948551177978516,28496500,0.0,0.0,0.003968253968253968,0.3305015563964844,0.00950180227823252
410,2023-08-22 04:00:00+00:00,34.94855039985159,35.080755459703475,33.73040582436827,34.788021087646484,18536900,0.0,0.0,0.003968253968253968,-0.16053009033203125,-0.00460390778226616
411,2023-08-23 04:00:00+00:00,35.02409904776394,35.06187192513432,34.52362103037594,34.61804962158203,19370900,0.0,0.0,0.003968253968253968,-0.16997146606445312,-0.004897894495966338
412,2023-08-24 04:00:00+00:00,34.44807655203817,34.599164464898074,34.051472131613416,34.14590072631836,19380800,0.0,0.0,0.003968253968253968,-0.4721488952636719,-0.013732669892182258
413,2023-08-25 04:00:00+00:00,34.127015461206234,34.64637995439416,33.957041103112715,34.3536491394043,16421300,0.0,0.0,0.003968253968253968,0.2077484130859375,0.0060657055546495765
414,2023-08-28 04:00:00+00:00,34.41030004638317,34.48584579596051,34.02313708534833,34.193111419677734,15101900,0.0,0.0,0.003968253968253968,-0.1605377197265625,-0.004684043766243526
415,2023-08-29 04:00:00+00:00,34.24032936400376,34.88245389501939,33.99481285613073,34.13645935058594,21076500,0.0,0.0,0.003968253968253968,-0.056652069091796875,-0.0016582010229009856
416,2023-08-30 04:00:00+00:00,34.16478593301547,34.230886667367976,33.82483724079126,33.90038299560547,16833000,0.0,0.0,0.003968253968253968,-0.23607635498046875,-0.0069396901525146815
417,2023-08-31 04:00:00+00:00,33.93814955193873,33.98536744602481,33.40934371948242,33.40934371948242,27919500,0.0,0.0,0.003968253968253968,-0.4910392761230469,-0.014590699188405944
418,2023-09-01 04:00:00+00:00,33.654862132920115,34.05147013227798,33.61708925636798,33.78706359863281,17519900,0.0,0.0,0.003968253968253968,0.3777198791503906,0.011242382519800805
419,2023-09-05 04:00:00+00:00,33.957035989129245,34.268656799443484,33.38101226258686,33.40934371948242,25856100,0.0,0.0,0.003968253968253968,-0.3777198791503906,-0.011242382519800894
420,2023-09-06 04:00:00+00:00,33.2960274404641,33.31491387898428,32.351727127774346,32.45560073852539,35370200,0.0,0.0,0.003968253968253968,-0.9537429809570312,-0.028962588734123856
421,2023-09-07 04:00:00+00:00,32.55003246038147,32.710561782151615,32.143983043619656,32.37061309814453,26777700,0.0,0.0,0.003968253968253968,-0.08498764038085938,-0.002622016127167107
422,2023-09-08 04:00:00+00:00,32.32340253052263,32.47449045169956,32.15342816892105,32.342288970947266,19467700,0.0,0.0,0.003968253968253968,-0.028324127197265625,-0.0008753781116391774
423,2023-09-11 04:00:00+00:00,32.33284590722005,32.389501623391965,31.671834934861028,32.04955291748047,27574400,0.0,0.0,0.003968253968253968,-0.2927360534667969,-0.00909239622992706
424,2023-09-12 04:00:00+00:00,32.077881800835726,32.30451185175725,31.870134585641235,32.24785614013672,17987200,0.0,0.0,0.003968253968253968,0.19830322265625,0.006168331020512929
425,2023-09-13 04:00:00+00:00,32.30450767868741,32.69167060103302,32.106205509192655,32.1817512512207,23853300,0.0,0.0,0.003968253968253968,-0.06610488891601562,-0.0020520041883928266
426,2023-09-14 04:00:00+00:00,32.332843309787215,32.46504477319473,32.08732321869924,32.24785614013672,23759900,0.0,0.0,0.003968253968253968,0.06610488891601562,0.0020520041883927836
427,2023-09-15 04:00:00+00:00,32.16286845777527,32.50281352873846,31.926793390533813,32.17230987548828,57959000,0.0,0.0,0.003968253968253968,-0.0755462646484375,-0.0023454239239887173
428,2023-09-18 04:00:00+00:00,32.21952577386495,32.21952577386495,31.577401270796074,31.76626205444336,25421900,0.0,0.0,0.003968253968253968,-0.4060478210449219,-0.012701355928366789
429,2023-09-19 04:00:00+00:00,31.68127300567564,32.1156502607857,31.65294515058313,32.09676742553711,30323300,0.0,0.0,0.003968253968253968,0.33050537109375,0.010350536905811213
430,2023-09-20 04:00:00+00:00,32.1817583030362,32.19119972174892,31.681276657980668,31.747377395629883,24651400,0.0,0.0,0.003968253968253968,-0.34939002990722656,-0.01094520159621468
431,2023-09-21 04:00:00+00:00,31.605732456338192,31.719047484658248,31.001380835671497,31.020263671875,26980600,0.0,0.0,0.003968253968253968,-0.7271137237548828,-0.023169462441834373
432,2023-09-22 04:00:00+00:00,31.237457023647377,31.24689844208493,30.689761096551052,30.869176864624023,28570800,0.0,0.0,0.003968253968253968,-0.15108680725097656,-0.004882484187392276
433,2023-09-25 04:00:00+00:00,30.8691727032512,31.143020629882816,30.60476979600382,31.143020629882812,19443700,0.0,0.0,0.003968253968253968,0.27384376525878906,0.0088319897180698
434,2023-09-26 04:00:00+00:00,30.89750507395984,31.12413511481897,30.5575564104516,30.59532928466797,26015500,0.0,0.0,0.003968253968253968,-0.5476913452148438,-0.017742803751331256
435,2023-09-27 04:00:00+00:00,30.623659252086743,30.68975998541621,30.123179440848084,30.31203842163086,26430100,0.0,0.0,0.003968253968253968,-0.2832908630371094,-0.009302418297935254
436,2023-09-28 04:00:00+00:00,30.274269189351863,30.519785684601715,30.000421235335633,30.30259704589844,28197600,0.0,0.0,0.003968253968253968,-0.009441375732418322,-0.0003115213260279597
437,2023-09-29 04:00:00+00:00,30.548111376403696,31.37909659767483,30.50089708476524,31.322437286376953,42397800,0.0,0.0,0.003968253968253968,1.019840240478512,0.03310126701661628
438,2023-10-02 04:00:00+00:00,31.114697578443852,32.06843935694444,30.93527820464612,32.04955291748047,44620600,0.0,0.0,0.003968253968253968,0.7271156311035156,0.022948546792081147
439,2023-10-03 04:00:00+00:00,31.95512047358859,32.21008197231371,31.83236043296844,32.01177978515625,31059900,0.0,0.0,0.003968253968253968,-0.03777313232421875,-0.001179280389846195
440,2023-10-04 04:00:00+00:00,32.04955371208359,32.181758791609155,31.171354067445733,31.454647064208984,23722300,0.0,0.0,0.003968253968253968,-0.5571327209472656,-0.01755722072778489
441,2023-10-05 04:00:00+00:00,31.58684743219103,31.898464674578545,31.209125851252256,31.60573387145996,21279400,0.0,0.0,0.003968253968253968,0.15108680725097656,0.0047918231418290404
442,2023-10-06 04:00:00+00:00,31.65294255629844,31.690715428138994,31.22800675364054,31.284666061401367,23750600,0.0,0.0,0.003968253968253968,-0.32106781005859375,-0.01021048044781867
443,2023-10-09 04:00:00+00:00,31.218565684923263,31.605728620058056,30.944717764354444,31.350767135620117,17468100,0.0,0.0,0.003968253968253968,0.06610107421875,0.0021106615021006937
444,2023-10-10 04:00:00+00:00,31.237453722759454,31.539629511909045,31.17134939180216,31.322437286376953,19212100,0.0,0.0,0.003968253968253968,-0.028329849243164062,-0.0009040498705610864
445,2023-10-11 04:00:00+00:00,31.388541441937544,31.473528607299684,30.99193346950771,31.26578140258789,24221200,0.0,0.0,0.003968253968253968,-0.0566558837890625,-0.0018104333515401962
446,2023-10-12 04:00:00+00:00,31.265784111972536,31.36965772332976,30.944721859695587,31.08636474609375,21809900,0.0,0.0,0.003968253968253968,-0.17941665649414062,-0.005754963149144643
447,2023-10-13 04:00:00+00:00,31.105250998315626,31.152468895718556,30.236496439843023,30.321483612060547,32388100,0.0,0.0,0.003968253968253968,-0.7648811340332031,-0.024912799070784947
448,2023-10-16 04:00:00+00:00,31.001383063374934,32.03066701475928,30.746421529668886,31.41687393188477,63317400,0.0,0.0,0.003968253968253968,1.0953903198242223,0.03548864356637842
449,2023-10-17 04:00:00+00:00,31.16191165137837,31.34132742166287,30.40647208936471,30.92583656311035,40015800,0.0,0.0,0.003968253968253968,-0.4910373687744176,-0.015753165673341164
450,2023-10-18 04:00:00+00:00,30.72753323875493,30.859734707033777,29.641586431230376,29.660472869873047,30307600,0.0,0.0,0.003968253968253968,-1.2653636932373047,-0.041776689666958355
451,2023-10-19 04:00:00+00:00,29.632142121308007,29.74545894788352,29.188321636199458,29.452726364135746,26880300,0.0,0.0,0.003968253968253968,-0.20774650573730113,-0.007028797754847411
452,2023-10-20 04:00:00+00:00,29.32996732217115,29.37718341865565,28.78227321072039,28.94280433654785,39378900,0.0,0.0,0.003968253968253968,-0.5099220275878942,-0.017464863589163444
453,2023-10-23 04:00:00+00:00,29.056122164153788,29.641587371774325,28.829490296580357,29.122222900390625,29412100,0.0,0.0,0.003968253968253968,0.17941856384277344,0.006179938024804012
454,2023-10-24 04:00:00+00:00,29.159991876473416,29.301638359470893,28.631184223575023,28.735057830810547,26923800,0.0,0.0,0.003968253968253968,-0.3871650695800781,-0.013383651765951089
455,2023-10-25 04:00:00+00:00,28.763387172611186,29.27331021508413,28.536755309659853,29.018348693847656,28857900,0.0,0.0,0.003968253968253968,0.2832908630371094,0.009810438974417654
456,2023-10-26 04:00:00+00:00,28.905033956180656,29.622702430029214,28.80116034252456,29.42439842224121,27162700,0.0,0.0,0.003968253968253968,0.4060497283935547,0.013895865004970262
457,2023-10-27 04:00:00+00:00,29.329964536289,29.39606526397886,28.347893237121585,28.432880401611328,33877100,0.0,0.0,0.003968253968253968,-0.9915180206298828,-0.034277972394257596
458,2023-10-30 04:00:00+00:00,28.555640824716043,28.97113346057356,28.432882578338305,28.848373413085938,33063500,0.0,0.0,0.003968253968253968,0.4154930114746094,0.014507374436446285
